sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
31	2026-09-23T19:25:25.807735511Z	31013	2	0.505051	1.010101	0.000000	0.505051	0.505051	0.000000	98.989899	0.240000	0.280000	0.120000	1	0	3229.951197	1895.797469	3879243776	1957081088	1922162688	484319232	84295680	1532747776	0	0	0.000000	0.000000	0.000000	822774.102868	0	15.989857	60426.670517	60426.670517	72.953724	72.953724	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	2.020000	2.000000
32	2026-09-23T19:25:26.807148341Z	32012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.240000	0.280000	0.120000	1	0	3267.918830	1808.061643	3879243776	1957335040	1921908736	484061184	84295680	1532747776	0	0	0.000000	0.000000	0.000000	36885.658226	0	4.002350	58339.255177	58339.255177	63.037014	63.037014	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	1.650000	1.640000
33	2026-09-23T19:25:27.807746594Z	33013	2	1.500000	1.500000	0.500000	1.000000	0.000000	0.000000	98.500000	0.220000	0.270000	0.120000	1	0	2955.232027	1723.968632	3879243776	1957326848	1921916928	484061184	84295680	1532751872	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58270.139772	58270.139772	62.962333	62.962333	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	1.650000	1.640000
34	2026-09-23T19:25:28.807412894Z	34012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.220000	0.270000	0.120000	1	0	3176.059858	1844.615552	3879243776	1957322752	1921921024	484061184	84295680	1532760064	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58400.488360	58414.493033	64.021364	64.021364	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	1.350000	1.340000
35	2026-09-23T19:25:29.80714163Z	35012	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.220000	0.270000	0.120000	1	0	2549.691624	1463.396958	3879243776	1957318656	1921925120	484061184	84295680	1532760064	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58320.819989	58320.819989	63.017094	63.017094	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	1.350000	1.340000
36	2026-09-23T19:25:30.807148699Z	36012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.220000	0.270000	0.120000	1	0	2814.980107	1678.988135	3879243776	1957314560	1921929216	484061184	84295680	1532764160	0	0	0.000000	0.000000	0.000000	200702.581635	0	7.999943	58304.587961	58304.587961	62.999555	62.999555	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	1.110000	1.100000
37	2026-09-23T19:25:31.807149112Z	37012	2	0.502513	1.005025	0.502513	0.000000	0.502513	0.000000	98.994975	0.220000	0.270000	0.120000	1	0	2947.998794	1677.999314	3879243776	1957314560	1921929216	484061184	84295680	1532772352	0	0	0.000000	0.000000	0.000000	32767.986598	0	7.999997	58304.976153	58304.976153	62.999974	62.999974	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	1.110000	1.100000
38	2026-09-23T19:25:32.807679282Z	38013	2	1.990050	1.990050	0.995025	0.995025	0.000000	0.000000	98.009950	0.210000	0.270000	0.120000	2	0	2893.465960	1674.112429	3879243776	1957298176	1921945600	484061184	84295680	1532780544	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58274.104585	58274.104585	62.966617	62.966617	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.910000	0.900000
39	2026-09-23T19:25:33.807379641Z	39012	2	1.500000	1.500000	1.500000	0.000000	0.000000	0.000000	98.500000	0.210000	0.270000	0.120000	1	0	2690.806276	1582.474174	3879243776	1957298176	1921945600	484061184	84295680	1532784640	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58322.475805	58322.475805	63.018883	63.018883	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.910000	0.900000
40	2026-09-23T19:25:34.807753105Z	40013	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.210000	0.270000	0.120000	1	0	3386.735180	1882.297032	3879243776	1957289984	1921953792	484061184	84295680	1532788736	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58283.233369	58283.233369	62.976481	62.976481	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.740000	0.730000
